thr,sensitivity,specificity,precision,npv,accuracy,f1,brier,tp,fp,tn,fn
0.5969999999999995,0.07766990291262135,0.9786666666666667,0.5,0.7943722943722944,0.7845188284518828,0.13445378151260504,0.14716036798888504,8,8,367,95
0.5979999999999995,0.07766990291262135,0.9786666666666667,0.5,0.7943722943722944,0.7845188284518828,0.13445378151260504,0.14716036798888504,8,8,367,95
0.5989999999999995,0.07766990291262135,0.9786666666666667,0.5,0.7943722943722944,0.7845188284518828,0.13445378151260504,0.14716036798888504,8,8,367,95
0.5999999999999995,0.07766990291262135,0.9786666666666667,0.5,0.7943722943722944,0.7845188284518828,0.13445378151260504,0.14716036798888504,8,8,367,95
0.6009999999999995,0.07766990291262135,0.9786666666666667,0.5,0.7943722943722944,0.7845188284518828,0.13445378151260504,0.14716036798888504,8,8,367,95
0.6019999999999995,0.06796116504854369,0.9786666666666667,0.4666666666666667,0.7926565874730022,0.7824267782426778,0.11864406779661017,0.14716036798888504,7,8,367,96
0.6029999999999995,0.06796116504854369,0.9786666666666667,0.4666666666666667,0.7926565874730022,0.7824267782426778,0.11864406779661017,0.14716036798888504,7,8,367,96
0.6039999999999995,0.06796116504854369,0.9786666666666667,0.4666666666666667,0.7926565874730022,0.7824267782426778,0.11864406779661017,0.14716036798888504,7,8,367,96
0.6049999999999995,0.06796116504854369,0.9786666666666667,0.4666666666666667,0.7926565874730022,0.7824267782426778,0.11864406779661017,0.14716036798888504,7,8,367,96
0.6059999999999995,0.06796116504854369,0.9786666666666667,0.4666666666666667,0.7926565874730022,0.7824267782426778,0.11864406779661017,0.14716036798888504,7,8,367,96
0.6069999999999995,0.06796116504854369,0.9786666666666667,0.4666666666666667,0.7926565874730022,0.7824267782426778,0.11864406779661017,0.14716036798888504,7,8,367,96
0.6079999999999995,0.06796116504854369,0.9786666666666667,0.4666666666666667,0.7926565874730022,0.7824267782426778,0.11864406779661017,0.14716036798888504,7,8,367,96
0.6089999999999995,0.06796116504854369,0.9786666666666667,0.4666666666666667,0.7926565874730022,0.7824267782426778,0.11864406779661017,0.14716036798888504,7,8,367,96
0.6099999999999995,0.06796116504854369,0.9786666666666667,0.4666666666666667,0.7926565874730022,0.7824267782426778,0.11864406779661017,0.14716036798888504,7,8,367,96
0.6109999999999995,0.06796116504854369,0.9786666666666667,0.4666666666666667,0.7926565874730022,0.7824267782426778,0.11864406779661017,0.14716036798888504,7,8,367,96
0.6119999999999995,0.06796116504854369,0.9786666666666667,0.4666666666666667,0.7926565874730022,0.7824267782426778,0.11864406779661017,0.14716036798888504,7,8,367,96
0.6129999999999995,0.06796116504854369,0.9786666666666667,0.4666666666666667,0.7926565874730022,0.7824267782426778,0.11864406779661017,0.14716036798888504,7,8,367,96
0.6139999999999995,0.06796116504854369,0.9786666666666667,0.4666666666666667,0.7926565874730022,0.7824267782426778,0.11864406779661017,0.14716036798888504,7,8,367,96
0.6149999999999995,0.06796116504854369,0.9786666666666667,0.4666666666666667,0.7926565874730022,0.7824267782426778,0.11864406779661017,0.14716036798888504,7,8,367,96
0.6159999999999995,0.06796116504854369,0.9786666666666667,0.4666666666666667,0.7926565874730022,0.7824267782426778,0.11864406779661017,0.14716036798888504,7,8,367,96
0.6169999999999995,0.06796116504854369,0.9786666666666667,0.4666666666666667,0.7926565874730022,0.7824267782426778,0.11864406779661017,0.14716036798888504,7,8,367,96
0.6179999999999994,0.06796116504854369,0.9786666666666667,0.4666666666666667,0.7926565874730022,0.7824267782426778,0.11864406779661017,0.14716036798888504,7,8,367,96
0.6189999999999994,0.06796116504854369,0.9786666666666667,0.4666666666666667,0.7926565874730022,0.7824267782426778,0.11864406779661017,0.14716036798888504,7,8,367,96
0.6199999999999994,0.06796116504854369,0.9786666666666667,0.4666666666666667,0.7926565874730022,0.7824267782426778,0.11864406779661017,0.14716036798888504,7,8,367,96
0.6209999999999994,0.06796116504854369,0.9786666666666667,0.4666666666666667,0.7926565874730022,0.7824267782426778,0.11864406779661017,0.14716036798888504,7,8,367,96
0.6219999999999994,0.06796116504854369,0.9786666666666667,0.4666666666666667,0.7926565874730022,0.7824267782426778,0.11864406779661017,0.14716036798888504,7,8,367,96
0.6229999999999994,0.06796116504854369,0.9786666666666667,0.4666666666666667,0.7926565874730022,0.7824267782426778,0.11864406779661017,0.14716036798888504,7,8,367,96
0.6239999999999994,0.06796116504854369,0.9813333333333333,0.5,0.7931034482758621,0.7845188284518828,0.11965811965811966,0.14716036798888504,7,7,368,96
0.6249999999999994,0.06796116504854369,0.9813333333333333,0.5,0.7931034482758621,0.7845188284518828,0.11965811965811966,0.14716036798888504,7,7,368,96
0.6259999999999994,0.06796116504854369,0.9813333333333333,0.5,0.7931034482758621,0.7845188284518828,0.11965811965811966,0.14716036798888504,7,7,368,96
0.6269999999999994,0.06796116504854369,0.9813333333333333,0.5,0.7931034482758621,0.7845188284518828,0.11965811965811966,0.14716036798888504,7,7,368,96
0.6279999999999994,0.06796116504854369,0.9813333333333333,0.5,0.7931034482758621,0.7845188284518828,0.11965811965811966,0.14716036798888504,7,7,368,96
0.6289999999999994,0.05825242718446602,0.9813333333333333,0.46153846153846156,0.7913978494623656,0.7824267782426778,0.10344827586206898,0.14716036798888504,6,7,368,97
0.6299999999999994,0.05825242718446602,0.9813333333333333,0.46153846153846156,0.7913978494623656,0.7824267782426778,0.10344827586206898,0.14716036798888504,6,7,368,97
0.6309999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6319999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6329999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6339999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6349999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6359999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6369999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6379999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6389999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6399999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6409999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6419999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6429999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6439999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6449999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6459999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6469999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6479999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6489999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6499999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6509999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6519999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6529999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6539999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6549999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6559999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6569999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6579999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6589999999999995,0.05825242718446602,0.984,0.5,0.7918454935622318,0.7845188284518828,0.10434782608695653,0.14716036798888504,6,6,369,97
0.6599999999999995,0.05825242718446602,0.9866666666666667,0.5454545454545454,0.7922912205567452,0.7866108786610879,0.10526315789473685,0.14716036798888504,6,5,370,97
0.6609999999999995,0.05825242718446602,0.9866666666666667,0.5454545454545454,0.7922912205567452,0.7866108786610879,0.10526315789473685,0.14716036798888504,6,5,370,97
0.6619999999999995,0.05825242718446602,0.9893333333333333,0.6,0.7927350427350427,0.7887029288702929,0.10619469026548674,0.14716036798888504,6,4,371,97
0.6629999999999995,0.05825242718446602,0.9893333333333333,0.6,0.7927350427350427,0.7887029288702929,0.10619469026548674,0.14716036798888504,6,4,371,97
0.6639999999999995,0.05825242718446602,0.9893333333333333,0.6,0.7927350427350427,0.7887029288702929,0.10619469026548674,0.14716036798888504,6,4,371,97
0.6649999999999995,0.04854368932038835,0.9893333333333333,0.5555555555555556,0.7910447761194029,0.7866108786610879,0.08928571428571429,0.14716036798888504,5,4,371,98
0.6659999999999995,0.04854368932038835,0.9893333333333333,0.5555555555555556,0.7910447761194029,0.7866108786610879,0.08928571428571429,0.14716036798888504,5,4,371,98
0.6669999999999995,0.04854368932038835,0.9893333333333333,0.5555555555555556,0.7910447761194029,0.7866108786610879,0.08928571428571429,0.14716036798888504,5,4,371,98
0.6679999999999995,0.04854368932038835,0.9893333333333333,0.5555555555555556,0.7910447761194029,0.7866108786610879,0.08928571428571429,0.14716036798888504,5,4,371,98
0.6689999999999995,0.04854368932038835,0.9893333333333333,0.5555555555555556,0.7910447761194029,0.7866108786610879,0.08928571428571429,0.14716036798888504,5,4,371,98
0.6699999999999995,0.04854368932038835,0.9893333333333333,0.5555555555555556,0.7910447761194029,0.7866108786610879,0.08928571428571429,0.14716036798888504,5,4,371,98
0.6709999999999995,0.04854368932038835,0.9893333333333333,0.5555555555555556,0.7910447761194029,0.7866108786610879,0.08928571428571429,0.14716036798888504,5,4,371,98
0.6719999999999995,0.04854368932038835,0.9893333333333333,0.5555555555555556,0.7910447761194029,0.7866108786610879,0.08928571428571429,0.14716036798888504,5,4,371,98
0.6729999999999995,0.04854368932038835,0.9893333333333333,0.5555555555555556,0.7910447761194029,0.7866108786610879,0.08928571428571429,0.14716036798888504,5,4,371,98
0.6739999999999995,0.04854368932038835,0.9893333333333333,0.5555555555555556,0.7910447761194029,0.7866108786610879,0.08928571428571429,0.14716036798888504,5,4,371,98
0.6749999999999995,0.04854368932038835,0.9893333333333333,0.5555555555555556,0.7910447761194029,0.7866108786610879,0.08928571428571429,0.14716036798888504,5,4,371,98
0.6759999999999995,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6769999999999995,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6779999999999995,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6789999999999995,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6799999999999995,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6809999999999995,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6819999999999995,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6829999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6839999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6849999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6859999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6869999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6879999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6889999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6899999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6909999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6919999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6929999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6939999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6949999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6959999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6969999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6979999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6989999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.6999999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.7009999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.7019999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.7029999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.7039999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.7049999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.7059999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.7069999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.7079999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.7089999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.7099999999999994,0.038834951456310676,0.9893333333333333,0.5,0.7893617021276595,0.7845188284518828,0.07207207207207207,0.14716036798888504,4,4,371,99
0.7109999999999994,0.02912621359223301,0.9893333333333333,0.42857142857142855,0.7876857749469215,0.7824267782426778,0.05454545454545455,0.14716036798888504,3,4,371,100
0.7119999999999994,0.02912621359223301,0.9893333333333333,0.42857142857142855,0.7876857749469215,0.7824267782426778,0.05454545454545455,0.14716036798888504,3,4,371,100
0.7129999999999994,0.02912621359223301,0.9893333333333333,0.42857142857142855,0.7876857749469215,0.7824267782426778,0.05454545454545455,0.14716036798888504,3,4,371,100
0.7139999999999994,0.02912621359223301,0.992,0.5,0.788135593220339,0.7845188284518828,0.05504587155963303,0.14716036798888504,3,3,372,100
0.7149999999999994,0.02912621359223301,0.992,0.5,0.788135593220339,0.7845188284518828,0.05504587155963303,0.14716036798888504,3,3,372,100
0.7159999999999994,0.02912621359223301,0.992,0.5,0.788135593220339,0.7845188284518828,0.05504587155963303,0.14716036798888504,3,3,372,100
0.7169999999999994,0.02912621359223301,0.992,0.5,0.788135593220339,0.7845188284518828,0.05504587155963303,0.14716036798888504,3,3,372,100
0.7179999999999994,0.02912621359223301,0.992,0.5,0.788135593220339,0.7845188284518828,0.05504587155963303,0.14716036798888504,3,3,372,100
0.7189999999999994,0.02912621359223301,0.992,0.5,0.788135593220339,0.7845188284518828,0.05504587155963303,0.14716036798888504,3,3,372,100
0.7199999999999994,0.02912621359223301,0.992,0.5,0.788135593220339,0.7845188284518828,0.05504587155963303,0.14716036798888504,3,3,372,100
0.7209999999999994,0.02912621359223301,0.992,0.5,0.788135593220339,0.7845188284518828,0.05504587155963303,0.14716036798888504,3,3,372,100
0.7219999999999994,0.02912621359223301,0.992,0.5,0.788135593220339,0.7845188284518828,0.05504587155963303,0.14716036798888504,3,3,372,100
0.7229999999999994,0.02912621359223301,0.992,0.5,0.788135593220339,0.7845188284518828,0.05504587155963303,0.14716036798888504,3,3,372,100
0.7239999999999994,0.02912621359223301,0.992,0.5,0.788135593220339,0.7845188284518828,0.05504587155963303,0.14716036798888504,3,3,372,100
0.7249999999999994,0.02912621359223301,0.992,0.5,0.788135593220339,0.7845188284518828,0.05504587155963303,0.14716036798888504,3,3,372,100
0.7259999999999994,0.02912621359223301,0.992,0.5,0.788135593220339,0.7845188284518828,0.05504587155963303,0.14716036798888504,3,3,372,100
0.7269999999999994,0.02912621359223301,0.992,0.5,0.788135593220339,0.7845188284518828,0.05504587155963303,0.14716036798888504,3,3,372,100
0.7279999999999994,0.02912621359223301,0.992,0.5,0.788135593220339,0.7845188284518828,0.05504587155963303,0.14716036798888504,3,3,372,100
0.7289999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7299999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7309999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7319999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7329999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7339999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7349999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7359999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7369999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7379999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7389999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7399999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7409999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7419999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7429999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7439999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7449999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7459999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7469999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7479999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7489999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7499999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7509999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7519999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7529999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7539999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7549999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7559999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7569999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7579999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7589999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7599999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7609999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7619999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7629999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7639999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7649999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7659999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7669999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7679999999999993,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7689999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7699999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7709999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7719999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7729999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7739999999999994,0.02912621359223301,0.9946666666666667,0.6,0.7885835095137421,0.7866108786610879,0.05555555555555556,0.14716036798888504,3,2,373,100
0.7749999999999994,0.019417475728155338,0.9946666666666667,0.5,0.7869198312236287,0.7845188284518828,0.037383177570093455,0.14716036798888504,2,2,373,101
0.7759999999999994,0.019417475728155338,0.9946666666666667,0.5,0.7869198312236287,0.7845188284518828,0.037383177570093455,0.14716036798888504,2,2,373,101
0.7769999999999994,0.019417475728155338,0.9946666666666667,0.5,0.7869198312236287,0.7845188284518828,0.037383177570093455,0.14716036798888504,2,2,373,101
0.7779999999999994,0.019417475728155338,0.9946666666666667,0.5,0.7869198312236287,0.7845188284518828,0.037383177570093455,0.14716036798888504,2,2,373,101
0.7789999999999994,0.019417475728155338,0.9946666666666667,0.5,0.7869198312236287,0.7845188284518828,0.037383177570093455,0.14716036798888504,2,2,373,101
0.7799999999999994,0.019417475728155338,0.9946666666666667,0.5,0.7869198312236287,0.7845188284518828,0.037383177570093455,0.14716036798888504,2,2,373,101
0.7809999999999994,0.019417475728155338,0.9946666666666667,0.5,0.7869198312236287,0.7845188284518828,0.037383177570093455,0.14716036798888504,2,2,373,101
0.7819999999999994,0.019417475728155338,0.9946666666666667,0.5,0.7869198312236287,0.7845188284518828,0.037383177570093455,0.14716036798888504,2,2,373,101
